,Unnamed: 0,id,app,reviewText,date,ratingStars
496562,691585,8282688c-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,Gud for beginners,February 18 2017,4
496563,691589,84649610-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,Kay nahi re,February 18 2017,3
496564,691590,849d5951-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,Awesome aap bro,February 18 2017,5
496565,691592,860a56d3-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,Mmmmmmmmnmmmmm,February 18 2017,5
496566,691595,86b67556-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,Mooah,February 18 2017,5
496567,691597,8729d098-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,This app it's good for you if you are a begginer and you want just to crop and to apply some effects nothing more,February 18 2017,2
496568,691599,888a991a-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,Much wonderfull app i hv ever seen ....for mobiles .... gives much more amazing filters,February 18 2017,5
496569,691600,88cb4b9b-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,Brilliant app for my phone,February 18 2017,5
496570,691602,8949a35d-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,Not that great. It's missing a few things as it is the free version. Considering it is photoshop I expected more. There are better apps out there. Don't waste your time.,February 17 2017,1
496571,691604,8ab1bedf-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,I think it is not the best way but i try and make a difference to surely,February 17 2017,5
496572,691605,8aea8220-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,Cool app  on pc and mobile,February 17 2017,5
496573,691609,8dd286e4-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,Offhand,February 17 2017,5
496574,691610,8e0c82a5-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,I just love this app... Really Great,February 17 2017,5
496575,691612,8e8423a7-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,please make this app like PC version,February 17 2017,1
496576,691613,8ebebba8-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,It stored all the pic I want,February 17 2017,5
496577,691614,8ef8b769-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,Add more effects,February 17 2017,4
496578,691615,9147b07a-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,Really disappointing. No advanced options  it's as basic as possible which is the opposite of what you would expect.It's just an average image editor  a true shame to be called as photoshop.,February 17 2017,1
496579,691616,9180e8eb-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,I can't open psd file in this....,February 17 2017,1
496580,691618,91f9e97d-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,This app is very good & it help my favourite pics...so owsum..😘,February 17 2017,5
496581,691619,923b383e-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,Wow just wow i need this for youtube videos i was using this to edit a fnaf song vid and it worked astonishingly WOW LOVE IT Xxx,February 17 2017,5
496582,691626,95bc48b5-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,So nice Aps,February 17 2017,3
496583,691628,962e9287-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,World best colour edit app ossmm,February 17 2017,5
496584,691629,966b7478-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,OK app.......that's alll,February 17 2017,3
496585,691633,9874b1fc-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,Very nice apps.. Tons of filters,February 17 2017,5
496586,691634,98acd8fd-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,Over simplified although what's there is quite solid,February 17 2017,3
496587,691635,98ec7a0e-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,Super heavy but 44.77 mb,February 17 2017,5
496588,691637,9a48d5c0-f71f-11e6-a07d-000c29dba5da,com.adobe.psmobile,Lalalalla,February 17 2017,1
496589,691640,1d6cfab9-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,Very Very Nice,February 22 2017,4
496590,691641,1da6332a-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,This app is god,February 22 2017,5
496591,691644,1e5314fd-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,I think it's good to edit pic's in our phone in amazing modelled,February 22 2017,5
496592,691647,200272b0-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,It's Good! Thumbs Up,February 22 2017,5
496593,691648,203b35f1-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,Nice n tidy app Good thought Good skill,February 21 2017,5
496594,691650,20c2dc83-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,The BEST photo editor period,February 21 2017,5
496595,691652,22101d05-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,it is owsam frist app,February 21 2017,5
496596,691653,224bed86-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,The best photo editing app i have ever seen 4 anderoids,February 21 2017,5
496597,691654,2285c237-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,Bpk,February 21 2017,5
496598,691655,22c38e88-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,Healing features we need,February 21 2017,3
496599,691657,23358a3a-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,Great App ☺,February 21 2017,5
496600,691658,247424bb-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,PHOTO SHOP,February 21 2017,5
496601,691659,24b60fbc-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,The app is super awesome nice app,February 21 2017,5
496602,691661,2527bd4e-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,Its good..n please tell me how to make collages,February 21 2017,3
496603,691662,2640804f-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,This isn't Photoshop. Its snapchat without the social features. There's no Image creation with this program. It's just a bunch of effects for teenage girls & hipsters to act like taking pictures with their phone is art. We need a proper photo creation and editing suite  not some dumb app designed for teenagers with 4 second attention spans.,February 21 2017,1
496604,691664,26b932c1-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,Oooh  you can crop  add frames and fix red eye. Big deal. This is not at all what I expected. Immediate uninstall.,February 21 2017,1
496605,691665,26f1f602-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,It's very very gooooooooooood,February 21 2017,5
496606,691668,28825a05-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,Can't photoshop? Just does basic hues that my phone can do it's self,February 21 2017,1
496607,691671,292e7888-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,Nice awesome,February 21 2017,5
496608,691675,2afe7d9c-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,The program give self erasing the backgrounds,February 21 2017,4
496609,691676,2b45238d-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,Its owsmm really owsmm 😊,February 21 2017,5
496610,691677,2b7e830e-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,Best apps very fast & easy,February 21 2017,5
496611,691678,2d45d58f-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,My favorite app editing app,February 21 2017,5
496612,691680,2fdd4951-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,great cropping tool for memes,February 21 2017,5
496613,691681,301633a2-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,V NYC app,February 20 2017,5
496614,691683,3088cb94-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,Meh it's ok...,February 20 2017,3
496615,691686,322600d7-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,It's a really faltu app  only one suggestion that plz no waste their mb in downloading this app,February 20 2017,1
496616,691687,3260bfe8-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,It won't even let me load a thing. Absolutely crap.,February 20 2017,1
496617,691689,3301bada-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,You named it Photoshop  but made it not even close to a normal photo editor. Still it capture 44mb!,February 20 2017,1
496618,691690,341bdd6b-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,Amazing  just amazing,February 20 2017,5
496619,691691,3458231c-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,Tools are not enough to perform even small task.,February 20 2017,1
496620,691692,3491829d-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,*Nope* *don't like it* 😐 you have to sign in your account! Sometimes it says your account is not right! Don't download it. It's horrible! YOU HAVE BEEN WARNED!😠,February 20 2017,1
496621,691693,34ceb2ae-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,Bekar h not download,February 20 2017,5
496622,691694,35124b5f-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,It's wow. I love it too much.,February 20 2017,5
496623,691695,36343620-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,It is amazing for everything and quite easy to use,February 20 2017,5
496624,691696,36733af1-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,This photo shop app is wonderful,February 20 2017,5
496625,691701,38a228e6-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,It's easy to use. Does the job well.,February 20 2017,5
496626,691703,3917f528-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,It can't change the backgrounds,February 20 2017,3
496627,691705,398b506a-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,Its a smart and needed app,February 20 2017,5
496628,691706,3aae73ab-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,Great App for great pics.,February 20 2017,5
496629,691709,3b5a922e-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,Vok,February 20 2017,5
496630,691711,3bccb4f0-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,I really in love with this aplicacion  when i change my phone i always upload this aplication ;),February 20 2017,5
496631,691712,3e180481-f906-11e6-9220-000c29dba5da,com.adobe.psmobile,It awesome to make photo attractive,February 20 2017,5
496632,691714,511f4801-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,What a great software,February 25 2017,5
496633,691716,51ac45c3-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Best application I've ever used loved it,February 25 2017,5
496634,691717,51e752f4-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,"JUST ONE WORD - """"AWESOME""""",February 25 2017,5
496635,691718,5220d985-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Hi Adobe Team Please make a single app for all things. Please include functions of adobe photoshop fix in this app.,February 25 2017,5
496636,691719,5343d5b6-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,It give good clarity to photos but advanced features are not interesting and unperfect,February 25 2017,5
496637,691720,537dd177-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Pooru olakkamala sathanam,February 25 2017,5
496638,691722,53ee1f79-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Good app for fun and looking good 😎😎😎😎😎😎😎😎😎😎😎,February 25 2017,5
496639,691726,55bd613d-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Best app ever i seeeeeeen,February 25 2017,5
496640,691728,563cf17f-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,pankaj,February 25 2017,5
496641,691729,567825c0-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Cool editing app. Has great results without affecting the quality.,February 25 2017,5
496642,691730,56b0e901-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Love it its just amazing♥♥ Made my pics best,February 25 2017,5
496643,691732,580c3343-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,fantastic app... can edit pic easily,February 25 2017,5
496644,691735,58b9b156-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Its amazing.Never thought it could work,February 25 2017,5
496645,691737,5a0c4908-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,love u adobe,February 24 2017,5
496646,691738,5a4644c9-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Good App....Must Download,February 24 2017,4
496647,691739,5a7e6bca-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,tell after word,February 24 2017,5
496648,691741,5af8089c-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,picart is bettet than this crap,February 24 2017,1
496649,691742,5b3ba14d-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,SUCKS you cant photoshop at all WTF!!!!!!!!!! Is this it is complete bullshit,February 24 2017,1
496650,691743,5c626e0e-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Awesome I edit most of my mobile photographs in it. And it is awesome! Totally loved it!,February 24 2017,5
496651,691744,5c9b314f-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,good but not bad,February 24 2017,5
496652,691745,5cd35850-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Photoshop is very nice Good,February 24 2017,4
496653,691746,5d0c1b91-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,this... app is very..good,February 24 2017,5
496654,691747,5d45a222-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,In gallery option no thumbnails for most pics fix this,February 24 2017,5
496655,691748,5f044213-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Good application for editing photos. Thanks,February 24 2017,5
496656,691750,5f7e7b25-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,I'm a PS user from back in the days (1.0) Great😎Adobe to release this on Android.,February 24 2017,5
496657,691754,62832fa9-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,It is good none other than all apps,February 24 2017,5
496658,691756,62fd1a9b-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Adds nothing to what basic Instagram photo editing apps offer. Why did Adobe even bother? Of all programs  I thought  this one MUST be able to mask parts of photos. NOPE. Ridiculous.,February 24 2017,1
496659,691757,63373d6c-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,not cant,February 24 2017,2
496660,691760,64e143ef-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Thanks to everyone.,February 24 2017,5
496661,691762,65533fa1-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Very good app  u should use it!,February 24 2017,5
496662,691763,658b8db2-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Why is there no blur... the whole I reason i downloaded was to blur background and I cant  hotrible editing app. No good features,February 24 2017,1
496663,691766,67231da5-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Am using Samsung Note 3  while checking out premium features it went blank 3 times. Had to remove battery and restart phone. Please don't download it until adobe fixes new update.,February 24 2017,1
496664,691769,68abb978-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Supppb......App,February 24 2017,5
496665,691770,68e762e9-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Its good....thats all,February 24 2017,5
496666,691772,69584d2b-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,udeful,February 24 2017,5
496667,691777,6b716930-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,I loved it ...,February 23 2017,5
496668,691779,6be9a672-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Just awesome ..we can edit easily as in PC,February 23 2017,5
496669,691780,6c24dab3-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,grrrr..... just noting,February 23 2017,2
496670,691782,6d852e05-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,it's so helpful thnx for this app,February 23 2017,5
496671,691783,6dbd2df6-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Good APS,February 23 2017,4
496672,691784,6df729b7-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,You can do everything this app lets you on your phone already what a waste of space,February 23 2017,1
496673,691787,6fc1b08c-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,It's a good app but wouldn't recommend it compared to some of the other apps that I have used before. Something that I would recommend is adding some filters into the options for a wider choice. By this I mean snapshot filters so it's more fun when taking selfish or photos. Apart from that it's a decent app👍👍,February 23 2017,4
496674,691788,700aee8e-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,I think it's ok like people who has this is ok,February 23 2017,3
496675,691790,709c3211-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,The lovers of nature beauty,February 23 2017,5
496676,691795,764ec88b-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,very nice app. easy to use.,February 23 2017,4
496677,691796,7687169c-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,nothing good,February 23 2017,2
496678,691797,76cb4b8d-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,The app seems to be broken. I try to edit any pic and the pic never loads.,February 23 2017,1
496679,691798,78709722-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Editing,February 23 2017,5
496680,691799,78b938e4-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,It is all about you,February 23 2017,5
496681,691802,799456a8-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Will not allow folder select  goes to wrong program when opened  cannot use it,February 23 2017,1
496682,691807,7bf4dbf2-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Real easy to use  tons of possibilities,February 23 2017,5
496683,691809,7c8f4735-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Worst app ever 👎👎👎👎,February 23 2017,1
496684,691811,7e0b86f8-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,I think that it is good 👍👍👍👍👍👍👍👍👍👍👍,February 23 2017,5
496685,691814,8010f3ef-fb87-11e6-8508-000c29dba5da,com.adobe.psmobile,Don't really understand the features,February 23 2017,3
496686,691816,6cb5dbf0-fc8b-11e6-a52c-000c29dba5da,com.adobe.psmobile,Good app helps me in yt,February 26 2017,4
496687,691817,6cf3a841-fc8b-11e6-a52c-000c29dba5da,com.adobe.psmobile,Today will make Battle for color island!,February 26 2017,5
496688,691818,6d3badc2-fc8b-11e6-a52c-000c29dba5da,com.adobe.psmobile,Amazing version of the computer version but  it could be better. Maybe if you added more tools to the editor one so people have the adobe Photoshop experience they want.,February 26 2017,5
496689,691820,6ee6ecca-fc8b-11e6-a52c-000c29dba5da,com.adobe.psmobile,Where did Photoshop Touch go? This is just Instagram. When people go to use Photoshop  they want unrestricted creativity and editing options. I know it can be done on mobile because it WAS. Photoshop Touch! That was Photoshop in a mobile format.,February 26 2017,2
496690,691821,6f31ff8b-fc8b-11e6-a52c-000c29dba5da,com.adobe.psmobile,Well.....it's my most favourite editor. ......it's the best there is. ...but can you kindly fix the issue of the sudden decrease in the size of the pic....it's really sad....,February 26 2017,5
496691,691825,713aa0d4-fc8b-11e6-a52c-000c29dba5da,com.adobe.psmobile,Awesome app for editing ..,February 26 2017,5
496692,691827,71c2bc96-fc8b-11e6-a52c-000c29dba5da,com.adobe.psmobile,COOOOOOOOOOOOOOOOOL,February 26 2017,5
496693,691828,720a25d7-fc8b-11e6-a52c-000c29dba5da,com.adobe.psmobile,Good ADOBE product,February 26 2017,5
496694,691830,73be8c9e-fc8b-11e6-a52c-000c29dba5da,com.adobe.psmobile,Jiyarul Islam,February 26 2017,5
496695,691833,749564a2-fc8b-11e6-a52c-000c29dba5da,com.adobe.psmobile,Ghulam Murtaza Danish,February 26 2017,5
496696,691836,76667b29-fc8b-11e6-a52c-000c29dba5da,com.adobe.psmobile,Bbhutttt acha,February 26 2017,5
496697,691839,ddf20633-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,Ok parvaledu,February 28 2017,5
496698,691841,de63b3c5-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,I downloaded this app thinking it was comparable to Photoshop for PC. This app is only for simple photo touchups  not in depth designing.,February 28 2017,3
496699,691842,de9cec36-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,Funny  I could've sworn that I rated this as garbage for not having any brushes .hmmm,February 28 2017,3
496700,691844,e011d8f8-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,Marvellous app.....easy to use love it,February 28 2017,5
496701,691845,e04b5f89-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,Nyc..... Best One,February 28 2017,4
496702,691847,e0c0687b-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,S8mply use,February 28 2017,5
496703,691848,e0f8b68c-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,Great App..... love it,February 28 2017,5
496704,691849,e21aa14d-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,Paisley locate PW TX of am of all is well of a of week is well park PA EA well of so is well owl Liz a pix arrivals ah is all of all is well of all la a of. ,February 28 2017,5
496705,691850,e260d20f-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,enddd,February 28 2017,5
496706,691851,e2af8e50-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,Good very good!,February 28 2017,5
496707,691855,e4d135d6-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,It's very Amazing app........ Fantastic,February 28 2017,5
496708,691856,e5095cd7-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,Much better than snapseed. It's got good filters and it is much better to use just it doesn't have filter adjustment but the snapseed photos have much less clarity and have huge amount of noise compared to this.,February 28 2017,4
496709,691857,e55a8a18-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,Hyl,February 28 2017,5
496710,691858,e5934d59-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,This is rubbish I have more features on my phone camera..,February 28 2017,1
496711,691860,e702bbdb-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,Just wanted to remove red eyes on my s7 - completely useless,February 28 2017,1
496712,691861,e74b5d9d-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,Great. App.....thanks to adobe......i love to edit my photo in this,February 28 2017,5
496713,691862,e79537de-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,It's fantasic,February 27 2017,5
496714,691863,e7e18320-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,AMAZING Highly recommend this for artists! 😊,February 27 2017,5
496715,691864,e91e48e4-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,bst pic edit sftwr ever ❤,February 27 2017,5
496716,691865,e958e0e5-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,V bad it has just few features that i have already in my phone Don't download it,February 27 2017,1
496717,691866,e997bea6-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,It is so useful...,February 27 2017,3
496718,691868,ea174ee8-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,My companion.,February 27 2017,5
496719,691871,ebf49a70-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,Its a good game peaple,February 27 2017,5
496720,691873,ec742ab2-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,I use regularly to brighten  crop and change the color temperature and saturation on my images. Super easy to use.,February 27 2017,5
496721,691875,ecfc4674-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,So far so good. Brilliant free app.,February 27 2017,5
496722,691876,eef641ba-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,Would like the ability to open up RAW from within the app,February 27 2017,3
496723,691877,ef3bd63b-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,Its nice for non pc users who want to edit picture..👍,February 27 2017,5
496724,691878,f1c82671-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,It is good only after try u will know only,February 27 2017,3
496725,691879,f20d45c2-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,Great app.....,February 27 2017,5
496726,691881,f29f2584-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,A perfect app for perfect pics,February 27 2017,5
496727,691883,f32fccc8-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,Ahahahaha bakwas,February 27 2017,5
496728,691885,f4b81a7e-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,it's too good,February 27 2017,5
496729,691886,f4f6830f-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,Mains blowing ap. My phon in this app werry imp .....,February 27 2017,5
496730,691888,f5855591-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,Superb Filters 💙,February 27 2017,5
496731,691889,f5cdf752-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,Best of app.,February 27 2017,5
496732,691893,f7eabcdc-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,abd,February 27 2017,5
496733,691895,f86a4d1e-fe30-11e6-b347-000c29dba5da,com.adobe.psmobile,improve it more,February 27 2017,3
496734,691899,2d57dd7c-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,It's very easy to use and my pictures come out looking great,March 02 2017,5
496735,691900,2d90a0bd-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,It's a really gud,March 02 2017,5
496736,691901,2dcc984e-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,Very low feathure are there,March 02 2017,2
496737,691902,2e066cff-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,Fatta ma bro......,March 02 2017,5
496738,691907,30252e54-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,Pushp,March 02 2017,5
496739,691908,3064a855-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,It is very best app to edit photos,March 02 2017,5
496740,691912,3241f3d9-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,I feel excilent,March 02 2017,5
496741,691914,32bc05db-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,My mobile le1s this app my mobile support yes&no please tell me,March 02 2017,5
496742,691915,33de8cdc-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,gud not soo well but better then small one aps,March 02 2017,3
496743,691917,3451c10e-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,VERY NICE MUHAAAAA,March 02 2017,5
496744,691918,3489e80f-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,Masahallah lovely app,March 02 2017,5
496745,691924,36dd9c15-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,It app is cool,March 02 2017,5
496746,691927,3871a998-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,Fortunately this app doesn't need a sign in. Don't know why other Adobe apps have that.,March 01 2017,5
496747,691928,38aba559-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,Easy To Use...!! All Effects are cool. I'm enjoying Photoshop..!!,March 01 2017,5
496748,691930,3921719b-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,Its cool for pics editing,March 01 2017,5
496749,691931,395a34dc-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,Omg finally got it lv it,March 01 2017,5
496750,691932,3993945d-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,Excellent ad,March 01 2017,4
496751,691935,3bd483b0-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,This app is very good one. Ijust appreciate the team for making this nice app. Welldone....,March 01 2017,5
496752,691936,3c0d1fe1-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,It's easy to use those everyday features on the full program..but free and on your phone,March 01 2017,5
496753,691937,3e5ae072-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,I like it Jj,March 01 2017,5
496754,691939,3ed25a64-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,cool app that i can use for editing...,March 01 2017,5
496755,691940,3f0ec725-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,If u know to use it... Its too good,March 01 2017,4
496756,691941,3f6ff9f6-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,Perfect editing app,March 01 2017,4
496757,691942,409a7037-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,RAW dosyaları Photoshop Express ile açmak için ES Dosya Yöneticisi kullanabilirsiniz. You can use ES File Manager to open RAW files with Photoshop Express.,March 01 2017,5
496758,691943,40d46bf8-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,This is the best app for photo editing n i love it this one make my pictures awesome,March 01 2017,5
496759,691945,4143f6aa-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,I could do more on my phones auto installed editor,March 01 2017,1
496760,691948,42e327bd-ffc2-11e6-be13-000c29dba5da,com.adobe.psmobile,Jesus Christ why did they remove all the useful features?! Imagine all you wanted to do was put two photos side by side with text overlaying them  and draw a smiley face over it. You can't do that anymore. You USED to be able to. This app is dead to me now.,March 01 2017,1
